"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC6",2039.08355642399,0.797643246563426,0.0850423768926172,9.37936209815265,6.63730639921059e-21,1.13411654443311e-18
"CDC42SE1",1914.99682287131,0.934815716455721,0.132697114384317,7.04473281723602,1.85817711857723e-12,1.58753362125646e-10
"CDC42P6",4847.3210472716,-0.219831633584513,0.060168851266764,-3.65357870320425,0.000258610469908561,0.00512900891615596
"CDC42EP5",21.469104995481,-1.34650878543825,0.412812541571639,-3.2617923387499,0.00110710212811401,0.0174511568847639
"CDC34",3870.27759680995,-0.352547152266861,0.0613012803172331,-5.75105691826395,8.86872481191172e-09,4.87266562254455e-07
"CDC26P1",497.656513989184,-0.815002424696072,0.0894999851062676,-9.10617385833507,8.5338522422835e-20,1.31367507444953e-17
"CDC26",175.753441194118,-0.680457591747631,0.119596547679427,-5.68960898078403,1.27330604865188e-08,6.82113930614114e-07
"CDC14B",1236.86717664882,-0.259733040834789,0.0701198885125811,-3.70412797773042,0.000212119155835986,0.00433032259948566
"CDA",974.896441755974,0.693405587444166,0.125681491358172,5.51716549470336,3.44510980821963e-08,1.66760881849997e-06
"CD40",813.700692483106,-0.417208162498235,0.114512117231212,-3.64335384399407,0.000269108487235268,0.00530296249451333
"CD2BP2",2906.93167517328,-0.237679903220338,0.062102819846457,-3.82719985675333,0.000129609277529523,0.00285640694996745
"CD276",5554.91752135371,-0.532926178351003,0.112942590853589,-4.71855811278361,2.37522121129532e-06,8.47294464246411e-05
"CCNYL1",843.659516071992,0.286385832402708,0.0571927876800844,5.00737669939515,5.5176874808419e-07,2.21316258181093e-05
"CCNK",1258.16017185396,0.733405883918456,0.149232756975815,4.91451004980972,8.90047599404417e-07,3.44858125420029e-05
"CCNJL",544.168031641319,-0.804073702130818,0.226777102650119,-3.54565647384329,0.00039163639464584,0.00726589693302223
"CCNG2",2019.50264833837,-0.528812407684972,0.130312465171967,-4.0580339493012,4.94875751001062e-05,0.00124352087608164
"CCND3P1",19.3281092382874,-1.32657638902654,0.360277340812878,-3.68209775844754,0.00023132266981596,0.00464466563941869
"CCND3",1477.77431316905,-1.4387368998491,0.209951680343188,-6.85270485807656,7.24665003704633e-12,5.55262373017985e-10
"CCNA2",8268.38645871877,0.353076400597235,0.116254583019461,3.03709661526315,0.00238868879718264,0.032779989691407
"CCDC93",3724.70144726171,-0.405476120686704,0.0987070311855577,-4.1078747462727,3.99316544883625e-05,0.00103224233017042
"CCDC137",1617.4627495561,-0.357816453307446,0.085203180218341,-4.19956687520944,2.67426039078417e-05,0.000723023533185587
"CCDC112",673.33912422447,0.343730646822594,0.110668714654865,3.10594234237346,0.00189673695521813,0.0270304790273663
"CBL",3239.87399556424,-0.298933554466545,0.0971176022345763,-3.07805740245219,0.00208354776598934,0.0292776156887006
"CAVIN4",73.5450474292191,-1.43200770623727,0.409186445971467,-3.49964599349686,0.000465876411692643,0.00844160153403201
"CAT",4307.51415984642,-0.252921873561226,0.0790694298800577,-3.19873146859525,0.00138033674884821,0.0210212246235021
"CASTOR3P",122.146261547306,-0.462198514802678,0.155960038092715,-2.96357015845246,0.00304092732751098,0.0401238032781313
"CASTOR2",691.688180624952,-1.19976433213534,0.213812508198233,-5.61129160424515,2.00822028316666e-08,1.03046426361768e-06
"CASTOR1",102.927427955962,-0.711744197301518,0.190489709653094,-3.73639184288588,0.000186679690064316,0.00389950594636794
"CASP6",641.672640760586,0.775334153240337,0.11709579716545,6.62136619766833,3.55894081972976e-11,2.58772858666904e-09
"CARM1",6617.3457730844,-0.334254039071819,0.0929229639079656,-3.59710909999467,0.000321773543825477,0.00616383917415463
"CAPN10",827.083224735038,0.310061506365669,0.0953655231835017,3.25129560469197,0.00114880345167532,0.017992304838475
"CAMK2G",2518.91191112823,-0.513060642725214,0.0604349296503048,-8.48947199399323,2.0757803087485e-17,2.66683143876584e-15
"CALU",14747.6766042435,-1.39842546132327,0.300097435106501,-4.65990474336104,3.16355752786556e-06,0.000108983281206933
"CACNB3",1154.48503408898,-0.841075592442161,0.105142870680829,-7.99935922422477,1.25068348408475e-15,1.41526017831498e-13
"CACFD1",503.937536349844,-0.675768828042759,0.157688315589364,-4.28547178982194,1.82351787532781e-05,0.000516723879531117
"CABLES1",329.97683227597,-0.89861876439281,0.18671541688895,-4.81277218220961,1.4885094039722e-06,5.56546174741202e-05
"CA13",195.363487981027,0.727232903046422,0.182492403833948,3.98500369203389,6.74790764711345e-05,0.0016372903395775
"C8orf33",2112.050305025,-0.233581221590276,0.0538109173973148,-4.34077753898193,1.41979411248494e-05,0.000414701230769745
"C5orf34",582.982849481622,0.34319982639938,0.113005731346199,3.03701256839769,0.00238935492941463,0.032779989691407
"C4orf3",2272.01739222091,0.831804592689844,0.155370863509993,5.35367168527286,8.61871808928132e-08,3.95881817181586e-06
"C3orf52",518.68617098698,1.20911505753525,0.330284343815011,3.66083067568127,0.000251398865361957,0.00500075950225816
"C3orf38",1305.8868784036,-0.379801687047859,0.115815996120262,-3.27935431866835,0.00104044913745301,0.0166306402354159
"C3orf18",384.257135306136,0.8892935966548,0.109756001373676,8.10245987029997,5.3858911209375e-16,6.39088344329577e-14
"C2orf68",1371.58743282808,-0.335163218314772,0.0944247886059807,-3.54952574702977,0.000385925723861122,0.00719118085454197
"C2orf49",1228.54896794689,-0.336573940567431,0.0465654161464992,-7.2279809442385,4.90227490691626e-13,4.47942092697744e-11
"C2orf16",270.02618091817,-0.615773302700334,0.199122727024254,-3.09243104442482,0.00198524350148812,0.0280810063823903
"C1RL",694.90339431424,-0.45141650410346,0.155657872884593,-2.90005571666873,0.00373096334379996,0.0475044490726601
"C1QTNF6",711.860502788071,1.303011228768,0.192078471887696,6.78374424766267,1.17100553902943e-11,8.85352727672381e-10
"C1DP1",30.3335092609206,-0.99539315928375,0.29105304725799,-3.41997161225882,0.000626276707974895,0.0107874900294023
"C18orf54",1089.52437059113,0.868131752140265,0.278313520989884,3.11925827050214,0.00181306961480767,0.0260116880841466
"C17orf100",121.00795698258,-0.980130934102505,0.211579038749127,-4.63245763803977,3.61350290441549e-06,0.00012299586479631
"C10orf95-AS1",275.538745972644,-0.537645515297683,0.177798620387028,-3.02390150231395,0.00249537667625409,0.0339749014080905
"BUD23",9364.40526469428,0.198514706835748,0.0523307829097096,3.79345952416307,0.000148562857006783,0.00320922065445625
"BUD13",1387.97234819982,0.844119204132518,0.144660492208988,5.83517442283437,5.37343250145822e-09,3.07076391814103e-07
"BTRC",1610.36541015482,0.512183367557522,0.0957587365369109,5.34868552030338,8.85953305710084e-08,4.03687576924485e-06
"BTN3A1",1839.6369631511,0.374851701115127,0.1189185661745,3.152171382264,0.00162061123451373,0.0237490430224151
"BTN2A1",2250.4878186534,0.34759393910743,0.0845560377588034,4.11081157916769,3.94270847543803e-05,0.00102229225674977
"BTBD2",7237.87390154427,-0.307806802996727,0.076081739555043,-4.04573823885872,5.21584899205087e-05,0.00129917218261185
"BRK1",6061.65563515906,-0.237560164244539,0.0401045744478074,-5.9235178908008,3.15126427899803e-09,1.85674664604274e-07
"BRCA2",938.760414871543,0.625912684965451,0.16515339050693,3.78988698351419,0.000150715841502488,0.00323934790409184
"BPTF",7029.77776963489,-0.434804983881803,0.0630882729290154,-6.89200961914158,5.50096529089234e-12,4.33156654034458e-10
"BPNT2",3646.66295750206,1.5187761346233,0.064379466912858,23.5910020298718,4.76754977727767e-123,2.71543743481145e-119
"BOLA3P3",622.629392022352,0.38828350930938,0.108955889544864,3.56367618979881,0.000365697035629069,0.00688937734045635
"BOD1L2",63.1424221802012,-1.52481120558345,0.224511396054268,-6.79168733695317,1.10829543406191e-11,8.41664181414035e-10
"BOD1",1916.47965469296,-1.31104461133587,0.137560867082154,-9.53065097032926,1.56300018186297e-21,2.78197751119715e-19
"BNIP2",3165.64413319433,0.877794539777578,0.152631422882104,5.75107355485773,8.86785201445476e-09,4.87266562254455e-07
"BLZF1",1256.50435492116,0.358978855208213,0.0652062485844815,5.50528305187069,3.68575596192921e-08,1.76905932925518e-06
"BLTP2",9601.10287124248,0.263709724100236,0.0779996381564213,3.38090958282895,0.000722463119530785,0.0121863053538228
"BLOC1S6",2834.87039240283,-0.205443439332177,0.0594644236616111,-3.45489667067617,0.000550503757667372,0.00971741498684131
"BLOC1S4",334.617250885488,0.34148416411149,0.0892306116448557,3.82698445989166,0.000129722701069512,0.00285640694996745
"BLOC1S3",555.562301310004,0.825201453994614,0.08467324203884,9.74571699541267,1.92415708294393e-22,3.61297495343549e-20
"BLMH",2393.85402104904,-0.829798194700024,0.248244694602789,-3.34266235186925,0.000829787991721378,0.013738941293162
"BIRC3",1387.79576205233,0.63914647466079,0.159373337578366,4.01037265312031,6.06229907470528e-05,0.00148404733939096
"BIRC2",4254.61277734539,0.254322321582988,0.0784034404539259,3.24376481581113,0.00117961100977967,0.0184073181042057
"BICD2",3348.3226032634,0.619184916665379,0.076335811406604,8.11132946982485,5.00688917953366e-16,6.02483911342899e-14
"BEX4",1857.5660975191,-0.461413507327806,0.107726025613936,-4.28321294411622,1.84213714366334e-05,0.000519415798247119
"BDKRB2",71.9551510600208,-3.29311114111407,0.570265417675336,-5.77469900689104,7.70907673304746e-09,4.29071642141961e-07
"BCLAF1",7352.52996122015,0.206211946117916,0.0524852786964225,3.92894829254229,8.53181806957984e-05,0.00202476632437376
"BCCIP",4078.18700762539,-0.504272847194228,0.153112266697222,-3.29348430450332,0.000989538662171938,0.0159361424321696
"BCAR1",3080.87349087192,-0.306194727388481,0.0436431640238756,-7.01586913407498,2.28523876445882e-12,1.94268033673173e-10
"BBS5",213.339476805393,0.539375216633745,0.168052559707212,3.2095626366743,0.00132937078853501,0.0203721602365002
"BANF1P3",723.235957576004,-1.54014196892062,0.417691598106476,-3.68727064633944,0.000226672237287254,0.00457912434009126
"BANF1",2637.56629176113,-1.4290798966433,0.346745825493832,-4.12140476271926,3.76569140922426e-05,0.000980859285204496
"BAMBI",58.4664354664914,1.00732998798431,0.254726724991669,3.95455163967289,7.66783097534654e-05,0.0018401717398279
"BAIAP2-DT",696.548708531912,-0.906263831404643,0.280095190422868,-3.23555656216885,0.00121405829126748,0.0187734063555543
"B4GALT1",3077.31010572868,-0.463632172243336,0.118060596111216,-3.92706955169517,8.59871218340493e-05,0.00203781130482441
"B3GNT9",584.981483172223,-1.18581157183505,0.239965090911299,-4.94160032749667,7.74839269431113e-07,3.01587211771513e-05
"AURKA",4144.09634733643,0.173226658393963,0.0576997453256477,3.00220837052747,0.00268028645035487,0.0360975928466861
"ATXN7L3B",3564.9087797102,-0.374679060150578,0.086984856814617,-4.30740560910616,1.65180546958883e-05,0.000473563759376917
"ATXN1L",2262.76560499812,0.37918826302987,0.100911884886019,3.75761748438418,0.000171538835704403,0.00364562697224022
"ATPSCKMT",638.521381254924,-0.729697295422618,0.1994934582068,-3.65775049458613,0.000254438548939237,0.00505533893688924
"ATP9A",788.727977414051,-2.05305209064537,0.160176173860539,-12.8174624300423,1.30915263545308e-37,6.04580840053695e-35
"ATP5F1CP1",2842.93885078345,0.204285785604764,0.0454967926955165,4.49011399489035,7.11850666398444e-06,0.000224831651326252
"ATOSA",1328.14620395841,-0.473678801013264,0.139624644229052,-3.39251572405945,0.000692539570477827,0.0117893362316604
"ATMIN",3009.70594911528,-0.742878245981068,0.233150334475641,-3.18626283617313,0.00144123597814556,0.0217740045610727
"ATL3",5931.64586538823,0.282175988534088,0.0727452967942802,3.87895851648068,0.00010490464095063,0.0024060477851321
"ATL2",3772.60973709757,0.583623800247465,0.191091061483942,3.05416588151879,0.002256872522758,0.0313267106388026
"ATG9A",2458.96755683506,0.353212651922232,0.0847800326832824,4.16622453121419,3.09685698486559e-05,0.000825522547588118
"ATG4D",737.967398429589,0.340129657403566,0.0966141747256316,3.52049436192441,0.000430743150218245,0.00790994152031039
"ATG3",4397.77198329832,0.409797054958714,0.0800911289598355,5.11663476693182,3.11035072558417e-07,1.29310371893082e-05
"ATG16L2",734.839396329013,0.56007355619283,0.121595441827149,4.60604071811335,4.10408061511193e-06,0.000138044144626806
"ATF4P4",1042.85730173354,0.452952294096673,0.0945434838506761,4.79094143401861,1.66000579310071e-06,6.13950627418006e-05
"ATF4P3",620.723182561737,0.380443007817369,0.120156547044826,3.16622786834444,0.00154429767357614,0.0228858754105772
"ATF4",10936.357468776,0.370350028719398,0.0731705937623,5.06145993460853,4.1605817894059e-07,1.70076222573155e-05
"ATAD2B",1141.88483547111,0.363058480674016,0.114135345771098,3.18094695574973,0.00146794504960423,0.0220411046244178
"ASXL2",3082.40219232969,1.01921503562272,0.0978532693299781,10.4157484221171,2.10138186405043e-25,5.1294731301471e-23
"ASAP1",12048.2092831518,-0.356049368225613,0.0600919314837278,-5.92507778389562,3.12149601681836e-09,1.8455710186635e-07
"ARSK",339.978562337344,1.19246224253754,0.153184014956697,7.78450834360642,6.99848254618567e-15,7.47394195416716e-13
"ARRDC1-AS1",522.09501853436,0.426996616321216,0.10460845754331,4.08185558174806,4.4677557224189e-05,0.00113941107505928
"ARPC5L",2559.37253368982,-0.223385516015014,0.0489375132200208,-4.5647091835395,5.00187234858993e-06,0.000163416812276016
"ARPC5",5096.13650247255,0.993152974743322,0.114174495770162,8.69855363094905,3.36140939045962e-18,4.55844462339552e-16
"ARPC4",4479.86939689057,-0.34983366025095,0.0702778446691893,-4.97786552643556,6.42892946810034e-07,2.55467715863792e-05
"ARMCX4",1097.32926489379,1.10634826623329,0.152392969876563,7.25983795137938,3.8755433748425e-13,3.56029084117924e-11
"ARL5AP5",121.996551889025,-0.780945494893341,0.19051967636566,-4.0990280363194,4.14888781745054e-05,0.00106765129724062
"ARL5AP2",128.38562989559,-0.698181180321846,0.200678148215091,-3.47910914333095,0.000503083647177796,0.00900124636578744
"ARL5A",1250.82990443949,-0.626370157097794,0.081446501257197,-7.69057169343349,1.46479020685846e-14,1.48981370622563e-12
"ARL4A",1160.62010968023,0.446105797496429,0.154511812168551,2.88719542690879,0.00388692723436305,0.049191136334625
"ARL3",1990.64896941802,0.66032128885579,0.107274252716329,6.15544990652986,7.48646573203073e-10,4.6516814532076e-08
"ARL10",1409.46663779387,-0.621591156442241,0.15881342241023,-3.91397116823422,9.07904811426734e-05,0.00213682775659072
"ARL1",3401.35245535705,-0.493977879823845,0.148682940374739,-3.3223574848522,0.000892602555341939,0.0146512006370103
"ARID4A",1691.84379256895,-0.17035776173147,0.0559673810446054,-3.04387588898785,0.00233551470092279,0.0321976550514274
"ARHGEF25",414.893000185538,-0.698203698902633,0.0901204775701798,-7.74744783569215,9.37578292271505e-15,9.88913597533531e-13
"ARHGEF2",6750.95073961872,0.47530092380187,0.104182778024271,4.56218324002785,5.0624434843963e-06,0.000165080098889083
"ARF6",4922.75287895457,0.755770661052527,0.070277925247479,10.7540263659055,5.67299356963402e-27,1.49129909422056e-24
"ARAP1",3919.03928427905,-0.364250704971674,0.070339475142798,-5.17846776980066,2.23715714092806e-07,9.62879195643267e-06
"APRT",3911.25860330504,-0.251529954249889,0.0794232989184042,-3.16695425240771,0.00154044549727461,0.0228486043506348
"APPBP2",4058.19589861754,-0.513995367894769,0.143102392450115,-3.59180136051146,0.000328400129912881,0.00626969052494011
"APOL6",1718.46821235794,0.834709659664361,0.174912954238031,4.77214316858683,1.82275856333991e-06,6.66926671772785e-05
"APBB1",2539.70887964941,-0.81994234471697,0.173028643689226,-4.73876652578781,2.15023075792937e-06,7.7349458864714e-05
"AP4E1",1143.64808513115,0.535747253366125,0.131352366335481,4.07870271630887,4.52877033154825e-05,0.00115325035253599
"AP2S1",7246.74144287037,0.237868755891595,0.0539704218134611,4.40739108383745,1.04623180988237e-05,0.000312534317053498
"AP2A1",9837.54380836463,-0.440252723548484,0.0328001201197305,-13.4222899776411,4.47663160837725e-41,2.46749046104329e-38
"AP1S2",1809.79974112198,-0.348255146495945,0.0916533850564552,-3.79969759198127,0.000144872763524377,0.00314203852430115
"ANXA7",6112.09326704981,1.03007501926945,0.297967313674898,3.45700676549148,0.000546211135816171,0.00966214103997945
"ANXA4",4165.42826133664,0.366045837380442,0.0847335561591209,4.31996311700934,1.56055281034236e-05,0.000451951963903727
"ANXA2R-AS1",173.260345945211,0.691565230511829,0.198836523637171,3.4780593517807,0.00050505808137185,0.00902712074937322
"ANTXR1",6080.60145441117,-0.490487384059592,0.144746434314312,-3.38859735221191,0.000702510861280427,0.0119085348082328
"ANP32BP1",3486.34609221651,0.165301295380751,0.0466389915244634,3.54427250627936,0.000393698098288475,0.00729622495168674
"ANP32B",10222.4144559233,0.134336819378195,0.0328039168458528,4.0951457110884,4.21902954408736e-05,0.00108244080810542
"ANLN",18953.4559944317,1.53827178785223,0.213483833720581,7.20556569105652,5.78033683087656e-13,5.22585266821099e-11
"ANKRD9",1581.31752746475,-0.486690951870917,0.140056138775141,-3.47497050916344,0.000510909515409497,0.00910313961397505
"ANKRD52",10546.7046334054,-0.891685481789321,0.15688436986564,-5.68371140192603,1.31802621928799e-08,7.01592336728159e-07
"ANKRD46",770.542149738334,-0.920974505993636,0.12432043006314,-7.40807046376761,1.28150213624626e-13,1.21650150011332e-11
"ANKRD36B",536.985651589767,0.432462494766672,0.108811963360115,3.97440209157362,7.05562787578066e-05,0.00170522649948323
"ANKRD16",322.067542093447,-0.557314718388008,0.134178733254758,-4.15352496531521,3.27392475227493e-05,0.000863295559292002
"ANKRD13C",1925.17705361498,-0.538002878096296,0.0929664813406748,-5.78706293212054,7.16277494547566e-09,4.03928499978028e-07
"ANKRD11",7494.88267807541,0.102567146787985,0.0335507357510866,3.05707593266903,0.00223507649015647,0.0311253072431162
"ANAPC5",10033.4485185436,0.170680544542733,0.044074311629129,3.872562910998,0.000107696864862896,0.00246018225924104
"ANAPC2",2017.32643768794,-0.261172105673833,0.0871778320480066,-2.99585456002177,0.00273676930989651,0.0367346246647302
"ANAPC10P1",142.762533565093,0.536597893732608,0.139470512131973,3.84739315522736,0.000119381312337972,0.00266998492659545
"AMD1P2",213.006889131433,-0.417340330589753,0.129121071646255,-3.23216284738648,0.00122857019554681,0.0189463708766321
"ALDH6A1",1914.59536346126,0.656799539386338,0.0829242086835361,7.92048003608793,2.36595364049791e-15,2.59147755481973e-13
"ALDH4A1",1562.52757502693,0.485712828463754,0.105478304179896,4.60486004434956,4.12743346515034e-06,0.000138556887267237
"ALDH2",1983.18617932801,-0.311894692291508,0.0856789677726644,-3.64027135713248,0.000272350861846987,0.00534903353606836
"ALDH1L2",1090.2212417664,0.270193534054711,0.084883853532442,3.1830969355255,0.00145708824226178,0.0219230773881869
"AKT1",8315.61362010871,-0.301492531977792,0.0869728437224316,-3.46651344343743,0.000527255367716953,0.0093553608184627
"AKAP8L",3127.50007788855,-0.293909163853049,0.0296334280092337,-9.91816281806709,3.47085788809362e-23,6.73938053793816e-21
"AK5",1101.72787285271,-0.395722218925973,0.133951627170708,-2.954217334155,0.0031346316624624,0.0412011163203808
"AK3",2460.9235537566,-0.182541631772812,0.0602508883447448,-3.02969195621384,0.00244803283273323,0.033454628714616
"AJM1",246.241253972171,-0.800533951237663,0.145385797417227,-5.50627341500419,3.665091611589e-08,1.76540557034337e-06
"AIMP2",1894.57602744889,0.389354964833087,0.123248890596857,3.15909508757085,0.00158259845760499,0.023396979416459
"AIFM2",1384.8170443811,0.742039440273747,0.236875400272645,3.13261503482276,0.00173256519427748,0.0250287188694753
"AHCYL2",2233.41983002904,-0.338476587379406,0.100797980879941,-3.35796991591091,0.000785171581226858,0.0131017839926009
"AGO1",3461.9025879968,-0.322625502186052,0.111205743430734,-2.90115862933826,0.00371785619386625,0.04745096170334
"AGFG1",4995.23333904058,0.332113397776203,0.0435429081887136,7.62726725410334,2.39782173572012e-14,2.3820686045494e-12
"AGAP1",1880.74696114874,-0.55815861407522,0.0560144641830155,-9.9645443764588,2.17870521151908e-23,4.43184951776507e-21
"AFF4",6286.94248618068,0.80645230646617,0.166699192989032,4.8377697096544,1.31304146113082e-06,4.95274601464512e-05
"AFF1",2296.00396944242,0.591807619484371,0.0730292435453961,8.10370737465594,5.33092388639867e-16,6.36989485642615e-14
"AEBP1",4044.10300207515,-0.762922849075958,0.153907400991431,-4.95702509535869,7.15807339773065e-07,2.82471131979269e-05
"ADNP",5620.86466707581,-0.187286766916116,0.0549742694930984,-3.4068077419315,0.000657274075002386,0.0112361692520917
"ADD1",10639.3641277016,-0.141433168894077,0.0297844425767528,-4.74855853117317,2.0487159892673e-06,7.41661231114626e-05
"ADCY6",1403.41007144987,0.292332854041988,0.0857741281626714,3.40817050903247,0.000654000145510224,0.0111972950764862
"ADAT2",849.164878509243,0.369560557565879,0.108086139159516,3.41912996837154,0.000628217123517309,0.0107991408345476
"ADAT1",1253.32583899882,-0.322159225562716,0.0472535165946771,-6.8176772604265,9.25242077132376e-12,7.0578622196254e-10
"ACVR1B",1670.41600212116,-0.49338432308437,0.0934432756406539,-5.28004096283752,1.29155008627676e-07,5.73213411018466e-06
"ACTG1P9",318.155562398074,0.642213955606667,0.112044851737228,5.73175782420428,9.93951197525788e-09,5.40880385736406e-07
"ACTG1P20",1971.30666209057,0.920931013252653,0.208480154535629,4.41735576848522,9.99156992099261e-06,0.000300045615536029
"ACTG1P2",121.959248733734,0.808487800065025,0.182589982437991,4.42788694795779,9.5160753521207e-06,0.00028778969830387
"ACTG1P18",685.842452270543,0.794064569867252,0.25620926327533,3.09928126608727,0.0019399076086658,0.0275537832994784
"ACTG1P11",117.177615560874,0.907021938855033,0.217146660660767,4.17700155321296,2.95377009386614e-05,0.000789844594583579
"ACTG1",127721.211685192,0.931946195248725,0.245139456980627,3.80169804864328,0.000143707800097737,0.00312409056013999
"ACP2",2739.0290971575,-0.348151900751212,0.0662764289324752,-5.253027454239,1.49619223564429e-07,6.58903008516857e-06
"ACOT13",1063.80098687887,0.339577625324181,0.0972270576198017,3.49262472440615,0.000478298171265089,0.00863919751840019
"ACO1",5441.0664452076,-0.181107787954959,0.0516628820813751,-3.50556880798273,0.000455632712019796,0.0082823363300875
"ACAT1",5917.85756897034,0.316537743631912,0.0942122402169352,3.359836714455,0.00077988551347039,0.0130262988941042
"ACAP2",4075.67627076296,0.528268437521561,0.0834485447031223,6.33046914599813,2.44416891759142e-10,1.63138727714393e-08
"ABR",2352.15700490031,-0.444770810368216,0.152926090483822,-2.90840371947694,0.00363279019816574,0.04670691205121
"ABL2",3503.75375954437,0.776003821049202,0.104687491225286,7.41257443431568,1.23870888634824e-13,1.18244797435935e-11
"ABCG1",76.6325481319088,0.676604151118579,0.199757523518562,3.38712724908059,0.000706286206930592,0.0119606664200426
"ABCE1",5111.16111702973,0.209527975242456,0.064604602155492,3.2432360582944,0.00118180252056429,0.0184246894789069
"AASDHPPT",2833.89779107837,0.516540178058665,0.138772343911221,3.72221267941628,0.000197484570228976,0.0040753850863557
